Joint1 X:-0.034528, Y:-0.143071, Z:1.352075
Joint2 X:-0.042016, Y:0.140925, Z:1.379171
Joint3 X:-0.056490, Y:0.264639, Z:1.422537
Joint4 X:-0.195913, Y:-0.021961, Z:1.301230
Joint5 X:-0.267519, Y:-0.252616, Z:1.225315
Joint6 X:-0.295115, Y:-0.487469, Z:1.214914
Joint7 X:-0.290865, Y:-0.546065, Z:1.230672
Joint8 X:0.118466, Y:-0.008877, Z:1.299944
Joint9 X:0.223534, Y:-0.259403, Z:1.225132
Joint10 X:0.253807, Y:-0.527350, Z:1.240767
Joint11 X:0.258851, Y:-0.582517, Z:1.239875
Joint12 X:-0.104272, Y:-0.430346, Z:1.277483
Joint13 X:-0.124319, Y:-0.802911, Z:1.132355
Joint14 X:-0.150784, Y:-1.256906, Z:0.991765
Joint15 X:-0.151730, Y:-1.253691, Z:0.863918
Joint16 X:0.052957, Y:-0.424920, Z:1.282469
Joint17 X:0.065541, Y:-0.796471, Z:1.131137
Joint18 X:0.081828, Y:-1.249035, Z:0.982991
Joint19 X:0.080300, Y:-1.244878, Z:0.854858
Joint20 X:-0.040174, Y:0.071486, Z:1.374602
Joint21 X:-0.292258, Y:-0.602583, Z:1.226883
Joint22 X:-0.261656, Y:-0.523220, Z:1.226061
Joint23 X:0.254276, Y:-0.642516, Z:1.243389
Joint24 X:0.232457, Y:-0.570647, Z:1.257375
Joint0 X:-0.018301, Y:-0.445284, Z:1.296176
Joint1 X:-0.032447, Y:-0.145241, Z:1.352058
Joint2 X:-0.042038, Y:0.139538, Z:1.387296
Joint3 X:-0.055566, Y:0.260225, Z:1.433195
Joint4 X:-0.193042, Y:-0.024047, Z:1.307680
Joint5 X:-0.242899, Y:-0.275831, Z:1.232102
Joint6 X:-0.250533, Y:-0.511907, Z:1.207346
Joint7 X:-0.237915, Y:-0.568820, Z:1.220525
Joint8 X:0.118731, Y:-0.012189, Z:1.301824
Joint9 X:0.206361, Y:-0.280707, Z:1.225110
Joint10 X:0.209679, Y:-0.517047, Z:1.204248
Joint11 X:0.196627, Y:-0.557887, Z:1.208151
Joint12 X:-0.093059, Y:-0.437554, Z:1.259490
Joint13 X:-0.149719, Y:-0.814381, Z:1.155284
Joint14 X:-0.219564, Y:-1.274086, Z:1.064773
Joint15 X:-0.226368, Y:-1.276306, Z:0.937935
Joint16 X:0.057621, Y:-0.430507, Z:1.267180
Joint17 X:0.084966, Y:-0.807648, Z:1.143419
Joint18 X:0.118975, Y:-1.267291, Z:1.029031
Joint19 X:0.117374, Y:-1.266392, Z:0.901174
Joint20 X:-0.039637, Y:0.070031, Z:1.380127
Joint21 X:-0.244151, Y:-0.629719, Z:1.213692
Joint22 X:-0.217263, Y:-0.571629, Z:1.198886
Joint23 X:0.196549, Y:-0.614429, Z:1.196413
Joint24 X:0.225054, Y:-0.536281, Z:1.203300
Joint0 X:-0.017098, Y:-0.446520, Z:1.285526
Joint1 X:-0.031505, Y:-0.148051, Z:1.349494
Joint2 X:-0.043498, Y:0.134917, Z:1.393432
