Joint17 X:-0.000462, Y:-0.611092, Z:1.299981
Joint18 X:-0.006507, Y:-0.938399, Z:1.305848
Joint19 X:-0.012140, Y:-0.966523, Z:1.189359
Joint20 X:-0.070905, Y:0.101269, Z:1.382325
Joint21 X:-0.768040, Y:0.297334, Z:1.457520
Joint22 X:-0.683161, Y:0.296061, Z:1.373419
Joint23 X:0.591600, Y:0.374361, Z:1.430727
Joint24 X:0.531032, Y:0.307508, Z:1.414172
Joint0 X:-0.070492, Y:-0.335228, Z:1.350569
Joint1 X:-0.070885, Y:-0.082589, Z:1.373213
Joint2 X:-0.070539, Y:0.161056, Z:1.382637
Joint3 X:-0.087766, Y:0.280013, Z:1.387428
Joint4 X:-0.240980, Y:0.100525, Z:1.407425
Joint5 X:-0.434742, Y:0.184204, Z:1.417210
Joint6 X:-0.618503, Y:0.269925, Z:1.410293
Joint7 X:-0.683628, Y:0.309976, Z:1.415781
Joint8 X:0.094403, Y:0.110426, Z:1.393589
Joint9 X:0.278605, Y:0.233020, Z:1.390340
Joint10 X:0.448853, Y:0.369426, Z:1.378727
Joint11 X:0.494270, Y:0.394573, Z:1.388755
Joint12 X:-0.142549, Y:-0.329632, Z:1.320954
Joint13 X:-0.129840, Y:-0.599976, Z:1.296167
Joint14 X:-0.117663, Y:-0.940882, Z:1.297817
Joint15 X:-0.118213, Y:-0.967884, Z:1.180847
Joint16 X:0.004789, Y:-0.325744, Z:1.320135
Joint17 X:-0.000052, Y:-0.610275, Z:1.300322
Joint18 X:-0.005379, Y:-0.936731, Z:1.306993
Joint19 X:-0.011020, Y:-0.965097, Z:1.190627
Joint20 X:-0.070775, Y:0.101567, Z:1.382335
Joint21 X:-0.750825, Y:0.323202, Z:1.433371
Joint22 X:-0.668990, Y:0.344446, Z:1.367933
Joint23 X:0.563802, Y:0.420522, Z:1.411361
Joint24 X:0.512435, Y:0.356691, Z:1.385000
Joint0 X:-0.069523, Y:-0.329729, Z:1.350279
Joint1 X:-0.070381, Y:-0.079020, Z:1.372481
Joint2 X:-0.070393, Y:0.162782, Z:1.381623
Joint3 X:-0.088397, Y:0.280970, Z:1.388411
Joint4 X:-0.241335, Y:0.105001, Z:1.408610
Joint5 X:-0.426149, Y:0.206803, Z:1.410764
Joint6 X:-0.592799, Y:0.322457, Z:1.399615
Joint7 X:-0.656205, Y:0.364035, Z:1.406601
Joint8 X:0.091103, Y:0.128601, Z:1.393942
Joint9 X:0.260068, Y:0.270272, Z:1.378035
Joint10 X:0.411450, Y:0.406398, Z:1.366873
Joint11 X:0.450671, Y:0.446588, Z:1.374447
Joint12 X:-0.141670, Y:-0.325375, Z:1.320509
Joint13 X:-0.132532, Y:-0.598157, Z:1.295957
