Joint2 X:-0.075389, Y:0.172009, Z:1.259627
Joint3 X:-0.114205, Y:0.278810, Z:1.324359
Joint4 X:-0.154998, Y:0.137662, Z:1.360234
Joint5 X:-0.085300, Y:0.351949, Z:1.180742
Joint6 X:-0.099475, Y:0.560267, Z:1.273837
Joint7 X:-0.105154, Y:0.587968, Z:1.289260
Joint8 X:0.022696, Y:0.144602, Z:1.181922
Joint9 X:-0.060408, Y:0.329466, Z:1.125952
Joint10 X:-0.082971, Y:0.505026, Z:1.213334
Joint11 X:-0.091199, Y:0.550100, Z:1.253564
Joint12 X:-0.131049, Y:-0.292413, Z:1.247071
Joint13 X:-0.023322, Y:-0.516358, Z:1.166978
Joint14 X:0.124198, Y:-0.839266, Z:1.090362
Joint15 X:0.078006, Y:-0.869915, Z:0.988217
Joint16 X:-0.018208, Y:-0.267823, Z:1.191168
Joint17 X:-0.025237, Y:-0.517586, Z:1.163896
Joint18 X:-0.035685, Y:-0.876638, Z:1.163841
Joint19 X:-0.103562, Y:-0.901238, Z:1.077367
Joint20 X:-0.075907, Y:0.117272, Z:1.262234
Joint21 X:-0.096638, Y:0.628388, Z:1.322678
Joint22 X:-0.139051, Y:0.579409, Z:1.320799
Joint23 X:-0.106226, Y:0.602669, Z:1.289146
Joint24 X:-0.054712, Y:0.531690, Z:1.252849
Joint0 X:-0.077795, Y:-0.285731, Z:1.250026
Joint1 X:-0.077887, Y:-0.051473, Z:1.262554
Joint2 X:-0.076996, Y:0.173024, Z:1.261630
Joint3 X:-0.115855, Y:0.279836, Z:1.326352
Joint4 X:-0.156591, Y:0.138674, Z:1.362237
Joint5 X:-0.086883, Y:0.352944, Z:1.182748
Joint6 X:-0.083307, Y:0.545602, Z:1.234370
Joint7 X:-0.099872, Y:0.573204, Z:1.274580
Joint8 X:0.020771, Y:0.146549, Z:1.183167
Joint9 X:-0.058057, Y:0.333968, Z:1.130906
Joint10 X:-0.084340, Y:0.509878, Z:1.216672
Joint11 X:-0.094075, Y:0.547916, Z:1.255239
Joint12 X:-0.132198, Y:-0.291207, Z:1.248421
Joint13 X:-0.023966, Y:-0.517573, Z:1.166682
Joint14 X:0.121706, Y:-0.838183, Z:1.088907
Joint15 X:0.075151, Y:-0.868504, Z:0.986788
Joint16 X:-0.019716, Y:-0.266233, Z:1.191276
Joint17 X:-0.025797, Y:-0.516092, Z:1.163832
Joint18 X:-0.034960, Y:-0.875192, Z:1.163527
Joint19 X:-0.102933, Y:-0.899911, Z:1.077202
Joint20 X:-0.077349, Y:0.118258, Z:1.263907
Joint21 X:-0.105897, Y:0.603505, Z:1.301158
Joint22 X:-0.132987, Y:0.594706, Z:1.269734
Joint23 X:-0.113440, Y:0.600235, Z:1.289023
Joint24 X:-0.059035, Y:0.532619, Z:1.253700
Joint0 X:-0.078544, Y:-0.285270, Z:1.250376
Joint1 X:-0.078267, Y:-0.051434, Z:1.262853
Joint2 X:-0.077257, Y:0.172669, Z:1.262146
Joint3 X:-0.116123, Y:0.279465, Z:1.326872
Joint4 X:-0.156849, Y:0.138323, Z:1.362751
Joint5 X:-0.087140, Y:0.352595, Z:1.183265
Joint6 X:-0.084266, Y:0.545573, Z:1.233945
Joint7 X:-0.094252, Y:0.541080, Z:1.254184
Joint8 X:0.019741, Y:0.147732, Z:1.184579
Joint9 X:-0.059562, Y:0.335226, Z:1.133901
Joint10 X:-0.085880, Y:0.511772, Z:1.218485
Joint11 X:-0.096828, Y:0.545014, Z:1.256374
Joint12 X:-0.132924, Y:-0.290849, Z:1.249074
Joint13 X:-0.025599, Y:-0.520101, Z:1.166456
Joint14 X:0.116571, Y:-0.839587, Z:1.088541
Joint15 X:0.069547, Y:-0.869509, Z:0.986531
Joint16 X:-0.020412, Y:-0.265757, Z:1.191412
Joint17 X:-0.026013, Y:-0.516212, Z:1.163905
Joint18 X:-0.034493, Y:-0.874769, Z:1.163479
Joint19 X:-0.102429, Y:-0.899542, Z:1.077133
Joint20 X:-0.077637, Y:0.118014, Z:1.264362
Joint21 X:-0.095173, Y:0.593351, Z:1.296336
Joint22 X:-0.118197, Y:0.550898, Z:1.238534
Joint23 X:-0.115221, Y:0.595388, Z:1.289344
Joint24 X:-0.062370, Y:0.531740, Z:1.257691
Joint0 X:-0.079454, Y:-0.284924, Z:1.251139
Joint1 X:-0.079144, Y:-0.050970, Z:1.263959
Joint2 X:-0.078265, Y:0.173238, Z:1.263988
Joint3 X:-0.117156, Y:0.280033, Z:1.328711
Joint4 X:-0.157847, Y:0.138892, Z:1.364593
Joint5 X:-0.088134, Y:0.353151, Z:1.185109
Joint6 X:-0.126562, Y:0.547363, Z:1.279987
Joint7 X:-0.114522, Y:0.582127, Z:1.289239
Joint8 X:0.019154, Y:0.147760, Z:1.184934
Joint9 X:-0.060274, Y:0.337377, Z:1.136855
Joint10 X:-0.087902, Y:0.513875, Z:1.221128
Joint11 X:-0.099956, Y:0.545836, Z:1.257386
Joint12 X:-0.133640, Y:-0.290472, Z:1.250121
Joint13 X:-0.026562, Y:-0.520778, Z:1.166466
Joint14 X:0.114315, Y:-0.839507, Z:1.087585
Joint15 X:0.066960, Y:-0.869164, Z:0.985640
Joint16 X:-0.021432, Y:-0.265495, Z:1.191995
Joint17 X:-0.026373, Y:-0.516397, Z:1.163935
Joint18 X:-0.033942, Y:-0.874612, Z:1.162700
Joint19 X:-0.101952, Y:-0.899369, Z:1.076420
Joint20 X:-0.078622, Y:0.118545, Z:1.266015
Joint21 X:-0.133125, Y:0.625968, Z:1.325225
Joint22 X:-0.144893, Y:0.573614, Z:1.322545
Joint23 X:-0.117934, Y:0.597331, Z:1.293217
Joint24 X:-0.064267, Y:0.532327, Z:1.258549
Joint0 X:-0.080187, Y:-0.284411, Z:1.251547
Joint1 X:-0.079650, Y:-0.050500, Z:1.264226
Joint2 X:-0.078578, Y:0.173691, Z:1.264065
Joint3 X:-0.117479, Y:0.280499, Z:1.328783
Joint4 X:-0.158159, Y:0.139342, Z:1.364671
Joint5 X:-0.088442, Y:0.353597, Z:1.185187
Joint6 X:-0.127293, Y:0.547643, Z:1.278173
Joint7 X:-0.117501, Y:0.581973, Z:1.284675
Joint8 X:0.017300, Y:0.148105, Z:1.185575
Joint9 X:-0.061831, Y:0.338119, Z:1.136232
