Joint7 X:-0.225166, Y:0.602449, Z:1.358704
Joint8 X:0.109307, Y:0.351672, Z:1.297374
Joint9 X:0.193144, Y:0.457668, Z:1.117759
Joint10 X:0.048709, Y:0.583326, Z:1.175645
Joint11 X:0.002689, Y:0.610193, Z:1.204329
Joint12 X:-0.118623, Y:-0.139679, Z:1.347558
Joint13 X:-0.101822, Y:-0.450692, Z:1.282115
Joint14 X:-0.081058, Y:-0.829260, Z:1.286674
Joint15 X:-0.118419, Y:-0.858387, Z:1.179165
Joint16 X:0.024114, Y:-0.118709, Z:1.274264
Joint17 X:0.031743, Y:-0.454644, Z:1.218337
Joint18 X:0.059971, Y:-0.809888, Z:1.176396
Joint19 X:0.021717, Y:-0.828805, Z:1.063624
Joint20 X:-0.046971, Y:0.369567, Z:1.382765
Joint21 X:-0.185273, Y:0.620130, Z:1.301780
Joint22 X:-0.178621, Y:0.580841, Z:1.283200
Joint23 X:-0.042168, Y:0.657365, Z:1.219081
Joint24 X:0.010890, Y:0.580444, Z:1.252800
Joint0 X:-0.053496, Y:-0.130998, Z:1.344705
Joint1 X:-0.050897, Y:0.160360, Z:1.371606
Joint2 X:-0.048328, Y:0.436749, Z:1.383514
Joint3 X:-0.091979, Y:0.569179, Z:1.334464
Joint4 X:-0.217439, Y:0.400575, Z:1.463881
Joint5 X:-0.357286, Y:0.499910, Z:1.414237
Joint6 X:-0.240057, Y:0.605586, Z:1.355500
Joint7 X:-0.225218, Y:0.602020, Z:1.353946
Joint8 X:0.104861, Y:0.350120, Z:1.292683
Joint9 X:0.185046, Y:0.455108, Z:1.110826
Joint10 X:0.041047, Y:0.582075, Z:1.165845
Joint11 X:-0.002746, Y:0.609409, Z:1.199568
Joint12 X:-0.123009, Y:-0.136475, Z:1.348470
Joint13 X:-0.103386, Y:-0.447741, Z:1.280724
Joint14 X:-0.087571, Y:-0.825437, Z:1.291018
Joint15 X:-0.126759, Y:-0.855424, Z:1.184948
Joint16 X:0.018641, Y:-0.118278, Z:1.273335
Joint17 X:0.028149, Y:-0.454535, Z:1.220023
Joint18 X:0.055726, Y:-0.809203, Z:1.175146
Joint19 X:0.016571, Y:-0.827475, Z:1.062576
Joint20 X:-0.048808, Y:0.369682, Z:1.382563
Joint21 X:-0.191214, Y:0.640338, Z:1.317887
