Joint18 X:0.030580, Y:-1.151357, Z:1.407212
Joint19 X:0.018553, Y:-1.188171, Z:1.294510
Joint20 X:-0.028073, Y:0.053966, Z:1.421981
Joint21 X:-0.053431, Y:-0.547145, Z:1.267417
Joint22 X:-0.118465, Y:-0.486333, Z:1.292615
Joint23 X:0.162721, Y:-0.491557, Z:1.284593
Joint24 X:0.205920, Y:-0.439376, Z:1.302526
Joint0 X:0.028973, Y:-0.455710, Z:1.390213
Joint1 X:-0.008439, Y:-0.168139, Z:1.412592
Joint2 X:-0.043396, Y:0.105875, Z:1.420032
Joint3 X:-0.111914, Y:0.223783, Z:1.430273
Joint4 X:-0.171891, Y:-0.023473, Z:1.425695
Joint5 X:-0.142784, Y:-0.305529, Z:1.375707
Joint6 X:-0.090470, Y:-0.492362, Z:1.290799
Joint7 X:-0.063577, Y:-0.497406, Z:1.296728
Joint8 X:0.107100, Y:0.009264, Z:1.367736
Joint9 X:0.264527, Y:-0.204374, Z:1.372046
Joint10 X:0.218616, Y:-0.393204, Z:1.285797
Joint11 X:0.224852, Y:-0.447663, Z:1.311647
Joint12 X:-0.034399, Y:-0.455237, Z:1.384058
Joint13 X:0.063025, Y:-0.814633, Z:1.342445
Joint14 X:0.153993, Y:-1.160053, Z:1.326736
Joint15 X:0.144155, Y:-1.184399, Z:1.207851
Joint16 X:0.091782, Y:-0.436679, Z:1.336396
Joint17 X:0.059192, Y:-0.801415, Z:1.361218
Joint18 X:0.030285, Y:-1.151979, Z:1.409214
Joint19 X:0.002012, Y:-1.187108, Z:1.299077
Joint20 X:-0.034377, Y:0.039045, Z:1.420568
Joint21 X:-0.034492, Y:-0.567189, Z:1.267411
Joint22 X:-0.114043, Y:-0.493369, Z:1.301984
Joint23 X:0.207521, Y:-0.525204, Z:1.299748
Joint24 X:0.262709, Y:-0.448350, Z:1.308706
Joint0 X:0.049452, Y:-0.455203, Z:1.390414
Joint1 X:-0.001640, Y:-0.174910, Z:1.413251
Joint2 X:-0.046253, Y:0.093805, Z:1.421094
Joint3 X:-0.123199, Y:0.207605, Z:1.433211
Joint4 X:-0.176420, Y:-0.035271, Z:1.446914
Joint5 X:-0.145716, Y:-0.316107, Z:1.397171
Joint6 X:-0.067668, Y:-0.465384, Z:1.264938
Joint7 X:-0.058097, Y:-0.461003, Z:1.300715
Joint8 X:0.105741, Y:0.008253, Z:1.365697
Joint9 X:0.285620, Y:-0.195844, Z:1.371442
Joint10 X:0.254062, Y:-0.390608, Z:1.293486
Joint11 X:0.254167, Y:-0.445953, Z:1.320163
Joint12 X:-0.013312, Y:-0.457484, Z:1.386433
Joint13 X:0.048926, Y:-0.824057, Z:1.341019
Joint14 X:0.107186, Y:-1.176251, Z:1.321752
Joint15 X:0.085233, Y:-1.200773, Z:1.205063
Joint16 X:0.110425, Y:-0.433079, Z:1.333706
Joint17 X:0.063175, Y:-0.796262, Z:1.360176
Joint18 X:0.020852, Y:-1.145281, Z:1.409693
Joint19 X:-0.016659, Y:-1.178574, Z:1.301876
Joint20 X:-0.035112, Y:0.028518, Z:1.421393
Joint21 X:-0.046280, Y:-0.526524, Z:1.262437
Joint22 X:-0.090383, Y:-0.475686, Z:1.293174
Joint23 X:0.261549, Y:-0.480766, Z:1.312967
Joint24 X:0.292570, Y:-0.454877, Z:1.311611
Joint0 X:0.072573, Y:-0.452697, Z:1.390248
Joint1 X:0.013787, Y:-0.181252, Z:1.414694
Joint2 X:-0.040800, Y:0.081033, Z:1.424197
Joint3 X:-0.122528, Y:0.196604, Z:1.436178
Joint4 X:-0.172060, Y:-0.038519, Z:1.473723
Joint5 X:-0.141189, Y:-0.319089, Z:1.424084
Joint6 X:-0.039221, Y:-0.399867, Z:1.251700
Joint7 X:0.027417, Y:-0.433419, Z:1.278263
Joint8 X:0.104209, Y:0.004133, Z:1.355904
Joint9 X:0.307305, Y:-0.187471, Z:1.364968
Joint10 X:0.278115, Y:-0.387822, Z:1.304305
Joint11 X:0.280004, Y:-0.446410, Z:1.324785
Joint12 X:0.012946, Y:-0.457478, Z:1.386732
Joint13 X:0.051249, Y:-0.827078, Z:1.339611
Joint14 X:0.087457, Y:-1.182079, Z:1.318754
Joint15 X:0.051553, Y:-1.207118, Z:1.206699
Joint16 X:0.129385, Y:-0.428266, Z:1.332843
Joint17 X:0.060013, Y:-0.788994, Z:1.356661
Joint18 X:-0.002733, Y:-1.135534, Z:1.403548
Joint19 X:-0.052649, Y:-1.164630, Z:1.299884
Joint20 X:-0.027547, Y:0.016898, Z:1.424101
Joint21 X:0.049850, Y:-0.450086, Z:1.261799
Joint22 X:-0.054494, Y:-0.480107, Z:1.264141
Joint23 X:0.296878, Y:-0.496626, Z:1.325900
Joint24 X:0.306061, Y:-0.414570, Z:1.316067
Joint0 X:0.075238, Y:-0.454544, Z:1.392195
Joint1 X:0.019570, Y:-0.183444, Z:1.416302
Joint2 X:-0.032852, Y:0.078806, Z:1.425299
Joint3 X:-0.114770, Y:0.194547, Z:1.438356
Joint4 X:-0.163541, Y:-0.037617, Z:1.477070
Joint5 X:-0.132739, Y:-0.318176, Z:1.427421
Joint6 X:-0.045616, Y:-0.444382, Z:1.276807
Joint7 X:-0.031970, Y:-0.455179, Z:1.307654
Joint8 X:0.109219, Y:0.003836, Z:1.354475
Joint9 X:0.315067, Y:-0.187099, Z:1.362634
Joint10 X:0.287964, Y:-0.388602, Z:1.305617
Joint11 X:0.288324, Y:-0.450260, Z:1.327270
Joint12 X:0.015207, Y:-0.458512, Z:1.388594
Joint13 X:0.042823, Y:-0.829007, Z:1.341036
Joint14 X:0.069027, Y:-1.184834, Z:1.319760
Joint15 X:0.030376, Y:-1.209309, Z:1.208684
Joint16 X:0.132231, Y:-0.430824, Z:1.334845
Joint17 X:0.072783, Y:-0.793141, Z:1.358369
Joint18 X:0.019404, Y:-1.141197, Z:1.404983
Joint19 X:-0.031194, Y:-1.171051, Z:1.302049
Joint20 X:-0.020065, Y:0.014547, Z:1.425354
Joint21 X:-0.010046, Y:-0.479937, Z:1.285544
Joint22 X:-0.060684, Y:-0.476456, Z:1.283079
Joint23 X:0.303418, Y:-0.499500, Z:1.324463
Joint24 X:0.318205, Y:-0.450435, Z:1.320111
Joint0 X:0.076944, Y:-0.456670, Z:1.393063
Joint1 X:0.025270, Y:-0.183785, Z:1.417533
Joint2 X:-0.025378, Y:0.079829, Z:1.427259
Joint3 X:-0.105957, Y:0.195941, Z:1.441459
Joint4 X:-0.155068, Y:-0.037844, Z:1.476111
Joint5 X:-0.124348, Y:-0.318399, Z:1.426448
Joint6 X:-0.048103, Y:-0.450404, Z:1.274996
Joint7 X:-0.036126, Y:-0.455972, Z:1.306319
Joint8 X:0.115449, Y:0.003837, Z:1.352086
Joint9 X:0.318723, Y:-0.192418, Z:1.358592
Joint10 X:0.284346, Y:-0.392876, Z:1.301625
Joint11 X:0.280010, Y:-0.453290, Z:1.323107
Joint12 X:0.016683, Y:-0.459857, Z:1.390373
