Joint10 X:0.227565, Y:-0.378824, Z:1.546889
Joint11 X:0.230392, Y:-0.430538, Z:1.546220
Joint12 X:-0.066280, Y:-0.443947, Z:1.345421
Joint13 X:-0.074887, Y:-0.772197, Z:1.317649
Joint14 X:-0.084036, Y:-1.087536, Z:1.313250
Joint15 X:-0.082293, Y:-1.109452, Z:1.206507
Joint16 X:0.053254, Y:-0.440119, Z:1.346233
Joint17 X:0.075509, Y:-0.767791, Z:1.318872
Joint18 X:0.097261, Y:-1.082525, Z:1.314884
Joint19 X:0.100820, Y:-1.104353, Z:1.208180
Joint20 X:-0.018140, Y:-0.007483, Z:1.377065
Joint21 X:-0.243895, Y:-0.488915, Z:1.529637
Joint22 X:-0.204653, Y:-0.426111, Z:1.507202
Joint23 X:0.217178, Y:-0.483270, Z:1.541934
Joint24 X:0.267783, Y:-0.422981, Z:1.547939
Joint0 X:-0.006949, Y:-0.451508, Z:1.373899
Joint1 X:-0.013026, Y:-0.195105, Z:1.379744
Joint2 X:-0.017782, Y:0.053947, Z:1.371534
Joint3 X:-0.029525, Y:0.153239, Z:1.418456
Joint4 X:-0.186875, Y:-0.061039, Z:1.401480
Joint5 X:-0.290613, Y:-0.211414, Z:1.483203
Joint6 X:-0.251210, Y:-0.402387, Z:1.529996
Joint7 X:-0.252001, Y:-0.436440, Z:1.529824
Joint8 X:0.142495, Y:-0.046801, Z:1.410933
Joint9 X:0.240887, Y:-0.194631, Z:1.499091
Joint10 X:0.227294, Y:-0.379774, Z:1.546582
Joint11 X:0.229796, Y:-0.431585, Z:1.545447
Joint12 X:-0.066536, Y:-0.444242, Z:1.345263
Joint13 X:-0.074964, Y:-0.772446, Z:1.317667
Joint14 X:-0.083950, Y:-1.087773, Z:1.313432
Joint15 X:-0.081862, Y:-1.109793, Z:1.206748
Joint16 X:0.052967, Y:-0.440337, Z:1.346144
Joint17 X:0.075547, Y:-0.767941, Z:1.318880
Joint18 X:0.097602, Y:-1.082641, Z:1.314982
Joint19 X:0.101503, Y:-1.104530, Z:1.208338
Joint20 X:-0.016727, Y:-0.007285, Z:1.375748
Joint21 X:-0.240599, Y:-0.488461, Z:1.525858
Joint22 X:-0.202380, Y:-0.419790, Z:1.507116
Joint23 X:0.217298, Y:-0.483512, Z:1.542746
Joint24 X:0.267205, Y:-0.417038, Z:1.548419
Joint0 X:-0.006968, Y:-0.451730, Z:1.373874
Joint1 X:-0.013215, Y:-0.195278, Z:1.379898
Joint2 X:-0.018972, Y:0.053738, Z:1.372605
Joint3 X:-0.033881, Y:0.151751, Z:1.417464
Joint4 X:-0.187404, Y:-0.061529, Z:1.401845
Joint5 X:-0.290291, Y:-0.212556, Z:1.483026
Joint6 X:-0.251315, Y:-0.402504, Z:1.530079
Joint7 X:-0.251837, Y:-0.436523, Z:1.529565
Joint8 X:0.142402, Y:-0.046819, Z:1.410643
Joint9 X:0.241167, Y:-0.193964, Z:1.498784
Joint10 X:0.227882, Y:-0.380688, Z:1.546832
Joint11 X:0.230285, Y:-0.431535, Z:1.545031
Joint12 X:-0.066512, Y:-0.444597, Z:1.345445
Joint13 X:-0.074810, Y:-0.772788, Z:1.317575
Joint14 X:-0.083673, Y:-1.088122, Z:1.313077
Joint15 X:-0.081773, Y:-1.110029, Z:1.206351
Joint16 X:0.052921, Y:-0.440511, Z:1.346030
Joint17 X:0.075612, Y:-0.768064, Z:1.319362
Joint18 X:0.097773, Y:-1.082736, Z:1.316033
Joint19 X:0.101510, Y:-1.104704, Z:1.209410
Joint20 X:-0.017561, Y:-0.007484, Z:1.376505
Joint21 X:-0.243227, Y:-0.487678, Z:1.525420
Joint22 X:-0.202979, Y:-0.424689, Z:1.506944
Joint23 X:0.216992, Y:-0.482828, Z:1.540533
Joint24 X:0.267811, Y:-0.413213, Z:1.547191
Joint0 X:-0.006939, Y:-0.452127, Z:1.373754
Joint1 X:-0.015323, Y:-0.195948, Z:1.381613
Joint2 X:-0.024988, Y:0.052970, Z:1.377757
Joint3 X:-0.047014, Y:0.153231, Z:1.420767
Joint4 X:-0.190828, Y:-0.064464, Z:1.404014
Joint5 X:-0.289853, Y:-0.216537, Z:1.481615
Joint6 X:-0.251464, Y:-0.402717, Z:1.530086
Joint7 X:-0.252305, Y:-0.436946, Z:1.530097
Joint8 X:0.138903, Y:-0.045716, Z:1.408764
Joint9 X:0.240803, Y:-0.193032, Z:1.499104
Joint10 X:0.227349, Y:-0.383458, Z:1.546562
Joint11 X:0.230334, Y:-0.434194, Z:1.545133
Joint12 X:-0.066419, Y:-0.445701, Z:1.346383
Joint13 X:-0.073372, Y:-0.773946, Z:1.316856
Joint14 X:-0.080970, Y:-1.089347, Z:1.310769
Joint15 X:-0.080177, Y:-1.110653, Z:1.203800
Joint16 X:0.052919, Y:-0.440582, Z:1.344946
Joint17 X:0.075129, Y:-0.768051, Z:1.320934
Joint18 X:0.096840, Y:-1.082669, Z:1.320145
Joint19 X:0.099375, Y:-1.105045, Z:1.213604
Joint20 X:-0.022564, Y:-0.008232, Z:1.380754
Joint21 X:-0.242697, Y:-0.487923, Z:1.525923
Joint22 X:-0.201911, Y:-0.419431, Z:1.507379
Joint23 X:0.217055, Y:-0.482987, Z:1.541032
Joint24 X:0.266781, Y:-0.417592, Z:1.547761
Joint0 X:-0.007075, Y:-0.452613, Z:1.373599
Joint1 X:-0.016543, Y:-0.196269, Z:1.382513
Joint2 X:-0.026681, Y:0.052982, Z:1.379321
Joint3 X:-0.051349, Y:0.154119, Z:1.421705
Joint4 X:-0.192334, Y:-0.065800, Z:1.404570
Joint5 X:-0.289504, Y:-0.218362, Z:1.481223
Joint6 X:-0.251394, Y:-0.402931, Z:1.530032
Joint7 X:-0.251169, Y:-0.436870, Z:1.529802
Joint8 X:0.138065, Y:-0.045537, Z:1.408186
Joint9 X:0.240630, Y:-0.192419, Z:1.499103
Joint10 X:0.227570, Y:-0.383627, Z:1.546639
Joint11 X:0.230031, Y:-0.434579, Z:1.545325
Joint12 X:-0.066572, Y:-0.446649, Z:1.347160
Joint13 X:-0.072621, Y:-0.774924, Z:1.316651
Joint14 X:-0.079371, Y:-1.090368, Z:1.309623
Joint15 X:-0.078843, Y:-1.111391, Z:1.202549
Joint16 X:0.052643, Y:-0.440723, Z:1.343785
Joint17 X:0.073128, Y:-0.768182, Z:1.322366
Joint18 X:0.093218, Y:-1.082813, Z:1.324055
Joint19 X:0.095245, Y:-1.105719, Z:1.217703
Joint20 X:-0.024196, Y:-0.008301, Z:1.382190
Joint21 X:-0.249586, Y:-0.487190, Z:1.528464
Joint22 X:-0.201652, Y:-0.426663, Z:1.505740
Joint23 X:0.217012, Y:-0.482893, Z:1.540732
Joint24 X:0.266279, Y:-0.427517, Z:1.547485
Joint0 X:-0.007228, Y:-0.452804, Z:1.373658
Joint1 X:-0.017209, Y:-0.196447, Z:1.382876
Joint2 X:-0.027475, Y:0.052788, Z:1.379659
Joint3 X:-0.052364, Y:0.154645, Z:1.422223
Joint4 X:-0.192830, Y:-0.066186, Z:1.404747
Joint5 X:-0.289404, Y:-0.218724, Z:1.481338
Joint6 X:-0.251450, Y:-0.403153, Z:1.530102
Joint7 X:-0.251031, Y:-0.436994, Z:1.529536
Joint8 X:0.137518, Y:-0.045443, Z:1.407894
Joint9 X:0.240548, Y:-0.192140, Z:1.499164
Joint10 X:0.228005, Y:-0.382703, Z:1.546800
Joint11 X:0.230750, Y:-0.432839, Z:1.545262
Joint12 X:-0.066706, Y:-0.446927, Z:1.347590
Joint13 X:-0.072426, Y:-0.775223, Z:1.316678
Joint14 X:-0.078868, Y:-1.090690, Z:1.309264
Joint15 X:-0.078444, Y:-1.111617, Z:1.202153
Joint16 X:0.052445, Y:-0.440782, Z:1.343541
Joint17 X:0.073469, Y:-0.768174, Z:1.322869
Joint18 X:0.094062, Y:-1.082749, Z:1.325273
Joint19 X:0.096025, Y:-1.105810, Z:1.218979
Joint20 X:-0.024973, Y:-0.008481, Z:1.382550
Joint21 X:-0.241877, Y:-0.485374, Z:1.523860
Joint22 X:-0.199951, Y:-0.439408, Z:1.497600
