Joint12 X:-0.059497, Y:-0.344110, Z:1.343407
Joint13 X:-0.064104, Y:-0.626412, Z:1.263793
Joint14 X:-0.071000, Y:-0.962257, Z:1.206879
Joint15 X:-0.073884, Y:-0.973483, Z:1.072008
Joint16 X:0.085271, Y:-0.343024, Z:1.342454
Joint17 X:0.092080, Y:-0.627129, Z:1.266928
Joint18 X:0.102112, Y:-0.962022, Z:1.215213
Joint19 X:0.098120, Y:-0.974578, Z:1.080603
Joint20 X:0.009919, Y:0.214485, Z:1.435045
Joint21 X:-0.141126, Y:-0.349281, Z:1.267944
Joint22 X:-0.189914, Y:-0.283054, Z:1.291850
Joint23 X:0.181632, Y:-0.334240, Z:1.290192
Joint24 X:0.150737, Y:-0.263939, Z:1.278350
Joint0 X:0.013091, Y:-0.352910, Z:1.380028
Joint1 X:0.011983, Y:-0.022732, Z:1.417415
Joint2 X:0.010896, Y:0.290849, Z:1.437558
Joint3 X:0.008547, Y:0.439093, Z:1.421779
Joint4 X:-0.164038, Y:0.165127, Z:1.408620
Joint5 X:-0.202149, Y:-0.058620, Z:1.382974
Joint6 X:-0.178239, Y:-0.248364, Z:1.296943
Joint7 X:-0.161561, Y:-0.285409, Z:1.289531
Joint8 X:0.164937, Y:0.164677, Z:1.397044
Joint9 X:0.202069, Y:-0.059399, Z:1.381795
Joint10 X:0.236130, Y:-0.248672, Z:1.393807
Joint11 X:0.192446, Y:-0.264698, Z:1.321313
Joint12 X:-0.059515, Y:-0.344010, Z:1.343512
Joint13 X:-0.068063, Y:-0.628578, Z:1.267223
Joint14 X:-0.079374, Y:-0.962758, Z:1.214801
Joint15 X:-0.083059, Y:-0.974976, Z:1.080212
Joint16 X:0.084967, Y:-0.343045, Z:1.343231
Joint17 X:0.094713, Y:-0.628528, Z:1.268846
Joint18 X:0.107988, Y:-0.962087, Z:1.218826
Joint19 X:0.104177, Y:-0.975071, Z:1.084314
Joint20 X:0.011035, Y:0.214664, Z:1.434981
Joint21 X:-0.155117, Y:-0.355924, Z:1.280815
Joint22 X:-0.195616, Y:-0.287742, Z:1.297785
Joint23 X:0.184404, Y:-0.331563, Z:1.293188
Joint24 X:0.155372, Y:-0.245336, Z:1.290611
Joint0 X:0.012634, Y:-0.353142, Z:1.381362
Joint1 X:0.012130, Y:-0.022788, Z:1.417760
Joint2 X:0.011466, Y:0.290881, Z:1.437295
Joint3 X:0.009983, Y:0.438926, Z:1.421117
Joint4 X:-0.163298, Y:0.165312, Z:1.408377
Joint5 X:-0.202594, Y:-0.058327, Z:1.387248
Joint6 X:-0.179994, Y:-0.249131, Z:1.299882
Joint7 X:-0.149827, Y:-0.301895, Z:1.283382
Joint8 X:0.165403, Y:0.164534, Z:1.396904
Joint9 X:0.201869, Y:-0.059653, Z:1.381863
Joint10 X:0.261407, Y:-0.250116, Z:1.464791
Joint11 X:0.270355, Y:-0.327303, Z:1.512522
Joint12 X:-0.059825, Y:-0.344165, Z:1.344507
Joint13 X:-0.069696, Y:-0.630614, Z:1.270281
Joint14 X:-0.082385, Y:-0.963284, Z:1.220711
Joint15 X:-0.086214, Y:-0.976211, Z:1.086309
Joint16 X:0.084379, Y:-0.343371, Z:1.344933
Joint17 X:0.095699, Y:-0.628800, Z:1.269842
Joint18 X:0.110735, Y:-0.962110, Z:1.219023
Joint19 X:0.107187, Y:-0.974988, Z:1.084477
Joint20 X:0.011486, Y:0.214673, Z:1.434909
Joint21 X:-0.141725, Y:-0.367430, Z:1.273075
Joint22 X:-0.190471, Y:-0.297477, Z:1.296464
Joint23 X:0.277653, Y:-0.371831, Z:1.507653
Joint24 X:0.233200, Y:-0.345254, Z:1.447660
Joint0 X:0.012486, Y:-0.352908, Z:1.381690
Joint1 X:0.012140, Y:-0.022766, Z:1.417778
Joint2 X:0.011658, Y:0.290809, Z:1.436896
Joint3 X:0.010594, Y:0.438718, Z:1.420455
Joint4 X:-0.165308, Y:0.166015, Z:1.410539
Joint5 X:-0.203622, Y:-0.057811, Z:1.393020
Joint6 X:-0.193075, Y:-0.215437, Z:1.322704
Joint7 X:-0.173602, Y:-0.253809, Z:1.302425
Joint8 X:0.165429, Y:0.164334, Z:1.396621
Joint9 X:0.201685, Y:-0.059886, Z:1.381775
Joint10 X:0.261303, Y:-0.250883, Z:1.463611
Joint11 X:0.270379, Y:-0.331120, Z:1.512987
Joint12 X:-0.059982, Y:-0.344059, Z:1.344821
Joint13 X:-0.068954, Y:-0.630413, Z:1.270965
Joint14 X:-0.080644, Y:-0.963328, Z:1.221781
Joint15 X:-0.085041, Y:-0.976389, Z:1.087437
Joint16 X:0.084258, Y:-0.342993, Z:1.345254
Joint17 X:0.095908, Y:-0.628279, Z:1.270274
Joint18 X:0.111331, Y:-0.961737, Z:1.219548
Joint19 X:0.107138, Y:-0.974709, Z:1.085027
Joint20 X:0.011638, Y:0.214637, Z:1.434667
Joint21 X:-0.167408, Y:-0.313738, Z:1.276849
Joint22 X:-0.196132, Y:-0.280426, Z:1.297480
Joint23 X:0.278165, Y:-0.376137, Z:1.508690
Joint24 X:0.233114, Y:-0.345612, Z:1.447000
Joint0 X:0.012678, Y:-0.352810, Z:1.382371
Joint1 X:0.012330, Y:-0.022756, Z:1.418021
Joint2 X:0.011931, Y:0.290768, Z:1.436720
Joint3 X:0.011753, Y:0.437913, Z:1.418912
Joint4 X:-0.167239, Y:0.166410, Z:1.412313
Joint5 X:-0.204074, Y:-0.057670, Z:1.394955
Joint6 X:-0.185619, Y:-0.241825, Z:1.310245
Joint7 X:-0.172678, Y:-0.273702, Z:1.296972
Joint8 X:0.165403, Y:0.164002, Z:1.396229
Joint9 X:0.201331, Y:-0.060272, Z:1.381431
Joint10 X:0.261201, Y:-0.244634, Z:1.475109
Joint11 X:0.270907, Y:-0.318667, Z:1.513166
Joint12 X:-0.059860, Y:-0.344007, Z:1.345482
Joint13 X:-0.068386, Y:-0.630477, Z:1.271890
Joint14 X:-0.079561, Y:-0.963369, Z:1.223031
Joint15 X:-0.084508, Y:-0.976548, Z:1.088754
Joint16 X:0.084536, Y:-0.342857, Z:1.345950
Joint17 X:0.095702, Y:-0.627575, Z:1.271954
Joint18 X:0.110650, Y:-0.961842, Z:1.222204
Joint19 X:0.105788, Y:-0.975138, Z:1.087781
Joint20 X:0.011916, Y:0.214607, Z:1.434597
Joint21 X:-0.168084, Y:-0.339252, Z:1.282657
Joint22 X:-0.198655, Y:-0.277985, Z:1.301160
Joint23 X:0.279743, Y:-0.365574, Z:1.511961
Joint24 X:0.233462, Y:-0.348075, Z:1.451055
Joint0 X:0.013098, Y:-0.352961, Z:1.382931
Joint1 X:0.012591, Y:-0.022920, Z:1.418235
Joint2 X:0.012134, Y:0.290588, Z:1.436582
Joint3 X:0.012481, Y:0.437288, Z:1.418009
Joint4 X:-0.166139, Y:0.166155, Z:1.411774
Joint5 X:-0.204195, Y:-0.057703, Z:1.395436
Joint6 X:-0.181028, Y:-0.247186, Z:1.305347
