Joint24 X:0.027186, Y:-0.316852, Z:1.178756
Joint0 X:-0.020679, Y:-0.441533, Z:1.291828
Joint1 X:-0.021321, Y:-0.128068, Z:1.349143
Joint2 X:-0.021857, Y:0.171074, Z:1.388386
Joint3 X:-0.032556, Y:0.318363, Z:1.416165
Joint4 X:-0.184362, Y:0.060865, Z:1.302657
Joint5 X:-0.282961, Y:-0.121793, Z:1.233534
Joint6 X:-0.222401, Y:-0.284707, Z:1.272273
Joint7 X:-0.178358, Y:-0.317532, Z:1.256064
Joint8 X:0.145647, Y:0.066782, Z:1.309077
Joint9 X:0.254008, Y:-0.111096, Z:1.252803
Joint10 X:0.186113, Y:-0.279175, Z:1.246709
Joint11 X:0.135024, Y:-0.310058, Z:1.245671
Joint12 X:-0.113297, Y:-0.430811, Z:1.258221
Joint13 X:-0.087318, Y:-0.825811, Z:1.185530
Joint14 X:-0.065365, Y:-1.203643, Z:1.143356
Joint15 X:-0.059021, Y:-1.215147, Z:1.013710
Joint16 X:0.073026, Y:-0.429005, Z:1.257369
Joint17 X:0.087364, Y:-0.824724, Z:1.194237
Joint18 X:0.102275, Y:-1.203298, Z:1.161363
Joint19 X:0.104386, Y:-1.217380, Z:1.032362
Joint20 X:-0.021753, Y:0.098189, Z:1.381140
Joint21 X:-0.224015, Y:-0.412207, Z:1.303589
Joint22 X:-0.139401, Y:-0.340098, Z:1.195683
Joint23 X:0.157481, Y:-0.405700, Z:1.270006
Joint24 X:0.100901, Y:-0.299620, Z:1.190255
